100,100,156,156,389,392,391,398,400
100,100,224,223,389,390,391,398,400
100,100,220,220,389,391,391,398,400
100,100,186,185,389,391,391,398,400
136,136,222,185,389,391,391,398,400
100,100,168,168,389,391,391,398,400
132,184,246,190,389,391,391,398,400
100,111,184,183,389,391,391,398,400
100,111,255,255,389,390,391,398,400
100,100,235,234,389,391,391,398,400
100,100,193,192,389,391,391,398,400
143,180,259,192,389,391,391,398,400
100,106,190,190,389,391,391,398,400
100,106,249,248,389,390,391,398,400
100,100,242,242,389,391,391,398,400
100,100,197,196,389,391,391,398,400
148,176,316,196,389,391,391,398,400
100,112,251,196,389,391,391,398,400
100,112,284,284,389,390,391,398,400
100,100,270,269,389,391,391,398,400
100,100,210,210,389,391,391,398,400
153,170,266,210,389,391,391,398,400
100,100,205,204,389,391,391,398,400
100,100,205,120,269,339,338,398,400
100,100,205,152,285,390,338,398,400
100,100,205,180,333,390,338,398,400
100,100,205,120,216,299,299,398,400
100,100,205,169,269,393,299,398,400
100,100,220,220,328,390,299,398,400
100,100,220,220,304,304,240,240,329
100,100,220,220,271,271,240,240,287
100,100,220,220,227,227,226,226,266
100,100,220,220,225,225,201,201,250
100,100,220,220,225,225,198,198,229
100,100,220,220,225,251,251,285,316
199,199,279,220,225,284,251,285,316
199,199,279,220,225,325,325,398,400
199,199,277,219,219,282,275,398,400
199,199,289,289,289,372,320,398,400
199,199,289,289,289,372,354,388,400
199,199,360,360,389,390,392,398,400
100,100,303,302,389,392,391,398,400
100,100,271,271,389,392,391,398,400
100,100,211,211,389,392,391,398,400
100,100,211,211,389,392,391,398,400
100,100,181,181,389,392,391,398,400
137,143,218,181,389,392,391,398,400
100,136,210,181,389,392,391,398,400
100,136,260,260,389,390,391,398,400
100,111,253,252,389,391,391,398,400
100,100,202,201,389,391,391,398,400
149,175,267,201,389,391,391,398,400
100,100,199,198,389,391,391,398,400
100,100,199,120,282,331,330,398,400
100,100,199,122,291,390,330,398,400
100,100,199,157,348,390,330,398,400
100,100,199,120,213,297,296,398,400
100,100,199,166,247,384,296,398,400
100,100,202,202,294,335,296,398,400
100,100,202,202,294,321,222,296,328
100,100,202,202,272,272,222,222,280
100,100,202,202,231,231,222,222,254
100,100,202,202,207,207,201,201,241
100,100,202,202,207,207,190,190,224
100,100,202,202,207,207,192,192,210
100,100,202,202,207,216,215,235,245
140,148,239,202,207,244,219,235,245
140,148,239,202,207,262,261,298,312
140,148,273,272,306,335,325,325,334
140,148,273,272,306,389,388,398,400
100,100,253,253,306,389,388,398,400
100,100,202,202,306,389,388,398,400
149,163,309,202,306,389,388,398,400
100,124,262,202,306,389,388,398,400
100,124,262,120,120,273,272,398,400
100,124,262,213,213,357,272,398,400
100,124,262,213,213,323,233,294,323
100,124,262,213,213,280,233,233,279
100,124,262,213,213,288,282,282,342
100,124,282,282,292,359,321,321,358
100,124,282,282,292,376,376,398,400
100,124,300,300,337,390,376,398,400
100,100,229,229,337,390,376,398,400
100,100,234,229,337,390,376,398,400
100,100,190,190,337,390,376,398,400
132,132,205,190,337,390,376,398,400
100,100,171,170,337,390,376,398,400
132,164,243,181,337,390,376,398,400
100,142,226,181,337,390,376,398,400
100,142,275,275,389,390,376,398,400
100,100,232,232,389,390,376,398,400
100,100,192,191,389,390,376,398,400
100,105,242,191,389,390,376,398,400
100,100,171,171,389,390,376,398,400
100,100,208,171,389,390,376,398,400
100,100,161,161,389,390,376,398,400
100,100,186,161,389,390,376,398,400
100,100,156,156,389,390,376,398,400
100,100,154,153,389,390,376,398,400
100,100,152,152,389,390,376,398,400
100,100,152,151,342,361,361,398,400
100,100,151,151,151,273,273,398,400
100,100,151,151,151,234,234,398,400
100,100,151,151,151,163,162,398,400
100,100,130,130,130,135,129,398,400
131,210,245,224,230,247,244,398,400
100,210,245,224,309,309,308,398,400
100,100,188,187,187,204,203,398,400
100,100,145,144,144,150,144,398,400
146,256,295,276,290,306,296,398,400
100,256,366,366,389,390,392,398,400
100,100,259,258,389,392,391,398,400
100,100,205,204,389,392,391,398,400
100,100,178,177,389,392,391,398,400
100,100,164,164,389,392,391,398,400
100,100,158,157,389,392,391,398,400
100,100,154,154,389,392,391,398,400
100,100,153,152,389,392,391,398,400
100,100,152,151,389,392,391,398,400
100,100,151,151,389,392,391,398,400
100,100,151,151,389,392,391,398,400
100,100,151,151,250,322,321,398,400
100,100,151,151,151,253,252,398,400
100,100,151,151,151,178,177,398,400
100,100,128,128,128,133,128,398,400
100,100,113,114,114,118,114,398,400
100,100,107,110,110,112,110,398,400
100,100,110,110,110,115,110,398,400
100,100,109,110,110,114,110,398,400
100,100,110,110,110,115,110,398,400
100,100,107,110,110,112,110,398,400
100,100,110,110,110,115,110,398,400
100,100,108,110,110,113,110,398,400
100,100,108,110,110,113,110,398,400
100,100,108,110,110,113,110,398,400
100,100,107,110,110,112,110,398,400
100,100,108,110,110,113,110,398,400
100,100,109,110,110,114,110,398,400
100,100,108,110,110,113,110,398,400
100,100,108,110,110,113,110,398,400
100,100,111,110,110,116,110,398,400
100,100,108,110,110,113,110,398,400
100,100,108,110,110,113,110,398,400
100,100,111,110,110,116,110,398,400
100,100,140,120,120,145,128,398,400
100,100,111,110,110,116,110,398,400
112,237,280,257,261,285,277,398,400
100,237,332,331,389,390,392,398,400
100,100,241,241,389,392,391,398,400
100,100,196,196,389,392,391,398,400
100,100,174,173,389,392,391,398,400
100,100,162,162,389,392,391,398,400
100,100,157,156,389,392,391,398,400
100,100,154,153,389,392,391,398,400
100,100,152,152,389,392,391,398,400
100,100,152,151,389,392,391,398,400
100,100,151,151,389,392,391,398,400
100,100,151,151,389,392,391,398,400
100,100,204,204,204,264,264,398,400
100,100,178,177,177,181,180,398,400
100,100,140,139,139,145,139,398,400
100,100,119,120,120,124,119,398,400
100,100,108,110,110,113,110,398,400
